68.1403 0.127612 22.4129 0.287696 152.188 0.149868 24.1258 0.278228 308.21 0.0814791 12.9907 0.0906473 120.873 0.889801 32.2055 5.20642 285.875 0.144813 22.3617 0.154198 69228400
67.9649 0.121833 22.0716 0.273371 152.057 0.144351 23.6192 0.261265 308.155 0.0816571 12.9707 0.091105 121.885 1.52378 38.8013 9.035 285.997 0.145086 22.4529 0.153634 69230809
67.9651 0.125309 22.3534 0.283531 152.2 0.145934 23.7824 0.266628 307.933 0.0821679 13.1206 0.093323 120.744 0.564737 25.7487 2.67352 285.923 0.144461 22.4082 0.153745 69233241
68.3137 0.111148 21.3779 0.249745 151.759 0.146739 24.2892 0.281694 307.983 0.0816235 13.0608 0.0917069 120.467 0.639284 27.8848 3.52266 285.787 0.142709 22.1219 0.149103 69235710
68.1341 0.112662 21.6366 0.257418 151.722 0.149397 24.3954 0.286031 307.534 0.0797081 12.927 0.088649 120.356 0.575704 26.5341 2.93292 285.519 0.14694 22.5272 0.15453 69238185
68.0117 0.12606 22.399 0.287511 151.692 0.1527 23.9653 0.272749 307.796 0.0821675 13.0797 0.0930223 121.345 0.529737 23.9318 2.18641 285.271 0.147106 22.4958 0.155494 69240613
68.1253 0.107553 21.096 0.240124 151.635 0.150001 24.4646 0.288214 307.74 0.0807782 12.9565 0.0890898 120.456 0.722391 29.6326 4.06706 285.12 0.146743 22.403 0.153158 69243046
67.9705 0.114162 21.8612 0.265572 151.819 0.141061 23.7799 0.265438 307.755 0.0790209 12.7972 0.0869586 120.375 1.10618 36.7398 7.68498 285.249 0.143349 22.0949 0.148636 69245447
68.0106 0.121449 21.973 0.269666 151.865 0.145439 24.167 0.279246 307.704 0.0801767 12.9046 0.0895875 120.436 0.556706 25.9962 2.77333 285.294 0.142671 22.0902 0.147886 69247860
68.5059 0.123905 22.5097 0.290773 151.575 0.14711 24.7215 0.295878 307.411 0.081016 13.0213 0.0913962 119.606 0.785039 31.0542 4.68756 285.061 0.146693 22.462 0.155483 69250308
68.1272 0.114813 21.8396 0.264983 151.942 0.15086 24.0827 0.276839 307.211 0.0820675 13.1165 0.092537 118.78 0.815561 30.3212 4.36334 285.144 0.144529 22.1742 0.150315 69252806
68.3625 0.117231 21.9801 0.270722 151.559 0.137789 23.9052 0.269487 307.162 0.0827424 13.0602 0.0917243 122.37 1.07528 30.4265 4.59354 284.57 0.143582 21.999 0.147117 69255295
68.1841 0.127397 22.3695 0.285793 151.371 0.15145 25.0251 0.306898 306.813 0.0824017 13.1417 0.09302 120.254 0.672881 28.4947 3.6324 284.556 0.144197 21.9933 0.147449 69257780
67.8772 0.108962 21.356 0.248644 151.549 0.146262 24.6728 0.29467 306.92 0.08319 13.1841 0.0950487 119.854 0.548252 26.0317 2.76613 284.557 0.146344 22.1349 0.152161 69260256
67.9397 0.125879 22.4429 0.285697 151.828 0.145333 24.1947 0.278876 306.608 0.0810783 13.0083 0.0915806 120.752 0.846927 31.6893 4.94772 284.392 0.145712 22.1255 0.149207 69262687
68.1892 0.115457 21.9034 0.267636 152.055 0.149129 23.9143 0.2713 306.648 0.081504 13.0708 0.092572 120.187 0.61233 27.4432 3.24269 283.962 0.149875 22.398 0.155853 69265145
68.0052 0.123738 22.1511 0.276353 151.746 0.138871 24.0592 0.273487 306.636 0.0819816 13.1494 0.0935791 121.865 1.1575 33.7497 6.00088 284.371 0.146516 22.2103 0.151625 69267544
68.2411 0.12387 22.0279 0.272599 151.68 0.157083 24.4018 0.286675 306.526 0.0808063 13.0123 0.0909156 120.017 0.492183 24.5623 2.32888 284.014 0.147106 22.1609 0.149609 69269967
68.3679 0.112777 21.5175 0.25394 151.742 0.142502 23.892 0.267473 306.183 0.0809395 13.04 0.0908865 119.607 0.803432 31.4214 4.82775 283.651 0.147818 22.1051 0.149781 69272457
67.9017 0.122754 22.1573 0.277004 152.189 0.144016 23.6547 0.264039 306.276 0.0829977 13.285 0.0954059 119.055 0.740993 29.5406 4.03947 283.793 0.148669 22.3266 0.151633 69274836
67.9651 0.121702 22.0343 0.271737 151.971 0.140958 23.8497 0.26819 306.553 0.08103 13.0075 0.090309 121.426 0.872272 30.6115 4.53659 283.949 0.148484 22.3466 0.153129 69277326
68.2551 0.111602 21.464 0.25353 151.581 0.143117 24.3775 0.283985 306.69 0.0817767 13.0918 0.0928105 121.27 0.740306 28.3293 3.57468 284.224 0.148071 22.3669 0.153168 69279752
68.0139 0.111652 21.586 0.256888 151.486 0.150653 24.4701 0.287288 306.898 0.0817554 13.101 0.0926208 118.561 1.85702 44.5578 13.2919 284.152 0.14562 22.1003 0.148161 69282201
68.0696 0.113922 21.7834 0.262503 151.701 0.152862 23.9901 0.274646 306.591 0.0819057 13.1237 0.0934727 121.343 1.02254 33.4328 5.79482 283.95 0.148063 22.261 0.151968 69284643
68.1438 0.111178 21.4864 0.253025 151.523 0.143606 23.8056 0.26755 306.496 0.0811115 12.9866 0.0897247 120.063 0.504069 24.9359 2.42872 283.792 0.150307 22.291 0.154256 69287086
67.8672 0.118084 21.7382 0.261782 151.568 0.143412 23.8696 0.266681 306.374 0.0812239 13.0618 0.0922155 120.934 1.4387 40.8721 10.339 284.147 0.145763 22.133 0.151756 69289483
68.1123 0.123102 22.0701 0.272675 151.613 0.146878 24.1723 0.278758 306.157 0.0831698 13.1553 0.0938564 120.108 0.688199 29.1936 3.89213 283.658 0.151163 22.3853 0.156383 69291892
68.0765 0.112383 21.6157 0.258213 151.16 0.147147 24.5284 0.288924 306.084 0.0794587 12.9005 0.0883978 121.246 1.19856 36.263 7.48193 283.856 0.145235 21.9458 0.148189 69294352
67.9022 0.111961 21.1334 0.240912 152.116 0.148104 23.1758 0.247631 306.095 0.0833916 13.2408 0.0947885 120.968 0.776014 29.8468 4.15256 283.527 0.146416 22.0251 0.149474 69296863
68.0903 0.110648 21.4768 0.25181 151.711 0.152068 24.6407 0.295678 306.029 0.0791954 12.8699 0.087784 119.177 1.25794 38.7487 8.96145 283.659 0.14524 22.0015 0.148796 69299311
68.0939 0.123813 22.1511 0.276254 151.675 0.141131 23.7465 0.262535 305.951 0.0812893 13.0377 0.0911721 119.746 0.745842 30.3455 4.36337 283.173 0.15063 22.2424 0.152649 69301737
68.0632 0.121332 21.946 0.268997 151.693 0.146484 24.1684 0.278718 305.713 0.0797064 12.9205 0.0897521 120.238 0.643525 28.0968 3.50277 283.31 0.14868 22.0615 0.150016 69304223
68.026 0.123548 22.1687 0.276474 151.651 0.144336 23.9459 0.271407 305.61 0.0827337 13.1529 0.0933793 120.3 0.943198 34.2077 6.24517 283.021 0.154394 22.3762 0.1547 69306666
68.1479 0.128002 22.4669 0.289823 151.522 0.149338 24.2897 0.281306 305.827 0.0802711 12.9944 0.090116 119.936 0.596477 27.1507 3.13491 283.298 0.147261 22.0659 0.148134 69309134
67.9847 0.119514 21.8276 0.264259 151.471 0.148313 24.1669 0.278488 305.911 0.0818163 13.1185 0.0928075 120.812 0.82369 31.1226 4.70907 283.205 0.148002 22.0867 0.150825 69311556
67.9574 0.121853 22.0537 0.273131 151.301 0.148643 24.7394 0.296 305.826 0.0845477 13.1923 0.0948072 121.203 0.696512 27.8152 3.41903 283.247 0.149142 22.0788 0.150971 69313993
68.0625 0.110104 21.3997 0.249769 151.579 0.144883 23.9785 0.271663 305.75 0.0832185 13.2335 0.0943325 120.948 0.531877 24.7319 2.39305 283.163 0.149403 22.2374 0.152911 69316425
68.0267 0.111016 21.5268 0.254501 151.126 0.152553 24.341 0.283248 305.899 0.0825404 13.1696 0.0945618 120.338 0.66833 28.5679 3.65498 283.344 0.148887 22.1554 0.152018 69318896
68.124 0.122675 22.0296 0.270908 151.513 0.146895 24.0998 0.275835 306.183 0.0807529 12.9517 0.0901624 120.126 0.610434 27.4515 3.22157 283.095 0.151066 22.2948 0.151648 69321322
68.1588 0.116172 21.9601 0.270028 151.446 0.149666 24.8803 0.302002 305.892 0.0824044 13.169 0.0938936 120.124 0.856322 32.5562 5.3777 282.996 0.15004 22.0958 0.150508 69323916
67.9435 0.110679 21.4898 0.25354 151.541 0.1493 24.3682 0.284342 305.574 0.0800998 12.9065 0.0891132 121.487 0.686356 26.9429 3.08107 282.926 0.14637 21.7516 0.14565 69326483
68.0126 0.107696 21.1746 0.241554 151.643 0.144325 23.9011 0.269964 305.55 0.0815072 13.0929 0.0916947 119.241 0.742925 29.8873 4.16371 283.125 0.147923 22.1043 0.150757 69328882
68.1403 0.122428 22.0044 0.270596 151.761 0.150072 23.7873 0.266601 305.339 0.0813194 13.0618 0.0921802 119.09 0.967002 33.664 5.92105 282.734 0.148773 21.9737 0.147627 69331383
68.0637 0.122728 22.0452 0.273281 151.268 0.150823 24.9165 0.303275 305.431 0.0804346 12.9145 0.0900581 119.499 0.482959 24.2618 2.25353 282.982 0.147584 21.9559 0.146622 69333874
68.0609 0.115535 21.9527 0.268792 151.503 0.147166 24.1246 0.27748 305.665 0.0803168 12.9655 0.0895806 119.179 0.933739 33.4086 5.82969 282.755 0.151129 22.1045 0.149781 69336342
68.0845 0.119984 21.7744 0.263226 151.85 0.143743 24.0397 0.273427 305.746 0.0827679 13.1984 0.094192 119.828 0.531678 25.6431 2.63337 282.57 0.153192 22.2679 0.154792 69338785
68.2829 0.113175 21.5869 0.258057 151.734 0.145744 24.1751 0.277463 305.347 0.0830343 13.1436 0.0938649 119.043 1.00603 34.4364 6.34146 282.387 0.153663 22.3062 0.155492 69341220
68.146 0.11498 21.8483 0.267034 151.87 0.144112 24.0809 0.274641 305.518 0.0815891 13.053 0.0911741 118.413 0.900155 31.0465 4.68147 282.346 0.152735 22.1704 0.151987 69343733
67.8318 0.119242 21.8963 0.267817 151.873 0.145625 23.5169 0.258861 305.13 0.0822554 13.1742 0.0928949 120.099 0.481727 24.3501 2.24977 282.013 0.153928 22.1393 0.151723 69346216
68.2564 0.113935 21.671 0.259431 151.524 0.151991 25.1323 0.311134 305.196 0.0802747 13.0121 0.090738 119.291 0.594428 26.6861 2.99966 282.008 0.151948 22.06 0.149693 69348612
68.0486 0.124985 22.2365 0.280114 151.827 0.146012 24.2158 0.280352 305.059 0.0829128 13.1558 0.0936027 119.299 0.928022 33.4832 5.81084 281.682 0.154199 22.1536 0.152036 69351125
68.2297 0.114279 21.7478 0.26331 151.769 0.152047 24.0135 0.273975 305.11 0.0826929 13.2144 0.0930357 120.588 0.618359 27.2267 3.16645 281.818 0.156652 22.3148 0.154842 69353652
67.9944 0.121277 21.9462 0.26873 151.621 0.147952 23.5413 0.260313 306.021 0.0812015 13.0395 0.0907277 119.121 0.579039 26.1077 2.81108 282.933 0.152746 22.3029 0.154785 69356201
67.8755 0.118297 21.7759 0.26339 151.567 0.150674 23.697 0.264485 307.129 0.0795113 12.9195 0.0882061 120.627 0.749781 29.9863 4.21301 284.006 0.144889 22.0978 0.149153 69358639
67.9875 0.125678 22.4021 0.287337 151.644 0.141167 23.6599 0.262194 306.978 0.0817435 13.1155 0.0926842 120.561 0.922558 33.3627 5.88431 284.224 0.145558 22.0794 0.149059 69361128
67.9393 0.115767 21.5075 0.254006 151.514 0.142605 24.3155 0.281255 307.093 0.0815362 13.0681 0.0908588 120.205 0.616488 27.5608 3.27512 283.92 0.146418 22.0864 0.149401 69363639
68.2301 0.125025 22.1158 0.27591 151.706 0.143053 23.9234 0.270355 307.263 0.0820152 13.1487 0.0929848 122.287 1.47674 36.8243 7.75293 284.571 0.144694 22.1619 0.150058 69366074
67.8892 0.117708 21.7042 0.260226 151.616 0.151798 23.9198 0.270334 307.096 0.0820807 13.0949 0.0929041 120.233 0.572891 26.5171 2.95286 284.462 0.146204 22.2085 0.151484 69368497
68.0335 0.123733 22.159 0.276607 151.839 0.148626 23.8042 0.266683 307.04 0.0806349 12.9912 0.0907772 120.034 0.650314 28.3375 3.55108 284.548 0.142589 21.9545 0.145755 69370979
68.007 0.123579 22.1487 0.27579 151.76 0.145089 24.0971 0.276331 306.511 0.0816969 13.0864 0.0929331 119.761 0.688486 29.1876 3.87083 284.085 0.149796 22.3486 0.154902 69373449
68.2771 0.117825 22.0673 0.274685 151.68 0.145286 24.1491 0.275176 306.164 0.0820028 13.1506 0.092917 119.42 0.466457 23.7364 2.12318 283.794 0.148638 22.3792 0.155526 69375999
68.4242 0.13475 22.8193 0.302603 151.789 0.149632 23.7935 0.267062 305.716 0.0821947 13.125 0.0924674 120.528 0.575087 26.327 2.86832 283.329 0.146038 21.8676 0.146461 69378519
68.0075 0.112963 21.7029 0.26094 151.498 0.145729 24.0079 0.273179 305.334 0.0814272 13.0682 0.0914909 119.428 0.57701 26.4717 2.92972 283.114 0.149475 22.0937 0.148964 69381048
68.087 0.111555 21.5365 0.255097 151.246 0.149756 24.1572 0.27784 305.23 0.0806922 12.9912 0.0902182 119.414 0.796305 31.0488 4.66774 282.939 0.15141 22.1504 0.150881 69383586
68.0298 0.119352 21.7562 0.26198 151.639 0.143502 23.864 0.269475 305.062 0.0827838 13.1245 0.0919126 119.535 0.600244 27.0427 3.14321 282.84 0.151828 22.3604 0.154711 69386073
68.0592 0.10743 21.1224 0.240585 151.412 0.141707 24.2069 0.278558 304.955 0.0796486 12.8902 0.0890204 120.005 0.748068 30.4165 4.43803 282.701 0.150915 22.001 0.150624 69388570
67.9355 0.111006 21.5262 0.25527 151.415 0.153856 25.2471 0.315277 305.048 0.0811792 12.9951 0.0895021 120.796 0.624219 27.0803 3.15356 282.611 0.150451 22.1545 0.151155 69391076
68.0976 0.112662 21.6483 0.259141 151.456 0.144057 23.8477 0.267347 305.082 0.0812204 13.059 0.0917897 120.64 0.554697 25.7431 2.70142 282.471 0.153392 22.2279 0.152136 69393498
68.0567 0.123257 22.1033 0.274129 151.34 0.146717 24.5676 0.289399 304.909 0.0812365 13.0286 0.0911793 121.094 1.00252 33.48 6.19213 282.33 0.152143 22.0724 0.153438 69396015
67.7588 0.12097 22.1098 0.274329 151.201 0.152292 25.0527 0.306477 304.859 0.0807286 13.0026 0.0906874 120.38 0.490281 24.5997 2.34169 282.183 0.150359 21.9631 0.149466 69398520
68.1711 0.114066 21.7336 0.262522 151.754 0.148058 23.6731 0.262743 304.892 0.0796903 12.9185 0.0892965 119.825 0.494956 24.7323 2.37507 282.069 0.154914 22.2952 0.155503 69400975
68.164 0.113088 21.6581 0.258929 151.782 0.151118 23.9708 0.271226 304.852 0.0824575 13.1477 0.0925867 120.617 0.711927 29.2164 3.94977 282.067 0.158346 22.5235 0.159592 69403523
67.8285 0.111913 21.2055 0.243669 151.583 0.145599 24.0892 0.276394 304.8 0.0805156 12.9519 0.090809 119.261 0.796212 30.8608 4.62806 281.724 0.156408 22.2392 0.154442 69406059
68.0048 0.110931 21.4941 0.252863 151.882 0.1452 23.5531 0.258471 304.733 0.083691 13.2904 0.0962389 120.15 0.548993 26.0424 2.75603 282.029 0.159772 22.5101 0.157885 69408561
68.0421 0.121286 21.9275 0.268918 151.502 0.148236 24.1903 0.280391 304.592 0.0795423 12.9355 0.0902052 120.088 0.684052 29.0699 3.84038 281.819 0.152544 22.0902 0.14972 69411027
68.0951 0.113 21.6606 0.259206 151.145 0.146629 24.4568 0.287397 304.519 0.0815191 13.1079 0.0920723 119.33 0.713844 29.3721 3.95817 281.914 0.157273 22.4337 0.158644 69413532
67.9772 0.132496 22.1619 0.277954 151.899 0.157076 23.7501 0.266725 304.579 0.0814001 13.1199 0.0921206 120.185 0.596663 27.1037 3.12735 282.037 0.151068 21.8539 0.146913 69416044
68.0128 0.119884 21.8324 0.264539 151.3 0.141149 24.1255 0.275322 304.521 0.0816891 13.1399 0.0931497 118.884 0.720068 28.7073 3.6884 281.836 0.156451 22.4417 0.156304 69418465
67.9729 0.123646 22.222 0.278734 151.316 0.147171 24.6661 0.291727 304.483 0.0816606 13.056 0.0926464 119.635 0.803705 31.5255 4.87046 281.63 0.154027 22.0756 0.153089 69421001
67.9755 0.123275 22.1883 0.277018 151.58 0.149677 24.303 0.285522 304.227 0.0807131 12.9703 0.0896068 119.564 0.5448 25.7933 2.69839 281.438 0.1577 22.3127 0.155036 69423519
67.939 0.119487 21.8478 0.265749 151.367 0.14165 24.1586 0.275939 304.289 0.0801445 13.0162 0.0907658 118.909 1.23404 37.7423 8.41613 281.543 0.1539 22.1161 0.15051 69425998
68.1313 0.12392 22.1125 0.274154 151.529 0.156406 24.1936 0.27987 304.259 0.0816214 13.1161 0.0920375 119.784 0.581212 26.7225 3.03451 281.659 0.15317 22.0957 0.152134 69428469
68.1887 0.110261 21.3689 0.24889 150.947 0.144343 24.1585 0.276557 304.73 0.0802979 12.9683 0.0891324 119.796 0.501655 24.8008 2.44691 281.878 0.152998 22.0903 0.152005 69430987
68.1281 0.108858 21.2457 0.244791 151.44 0.149716 24.2807 0.282318 306.234 0.0817199 13.1054 0.0923129 119.744 0.684949 29.0998 3.85849 283.44 0.1517 22.4106 0.15402 69433547
67.9699 0.118812 21.7914 0.263061 151.592 0.150648 24.4855 0.28932 307.04 0.082212 13.0473 0.0908482 120.157 0.56817 26.4275 2.88577 283.732 0.147654 22.1354 0.149928 69436107
68.1212 0.122313 21.9916 0.271473 151.616 0.142406 24.3611 0.283313 307 0.0811609 12.9982 0.09126 119.915 0.526653 25.5182 2.60716 283.903 0.148977 22.2699 0.15432 69438639
67.8123 0.118718 21.8694 0.266769 151.429 0.14729 24.6985 0.295967 307.001 0.082947 13.2215 0.0942325 119.331 0.677579 28.6376 3.67756 284.442 0.142277 21.854 0.144842 69441069
67.9738 0.118522 21.7415 0.261152 151.541 0.154918 24.7357 0.298115 307.657 0.0799723 12.9386 0.0903176 121.163 1.09016 34.4532 6.47403 284.517 0.145246 22.1773 0.150445 69443499
68.0601 0.108775 21.2685 0.24534 151.585 0.150572 24.5154 0.2887 308.583 0.0838413 13.2453 0.0959265 120.469 0.823859 31.7298 4.99499 285.641 0.146539 22.4999 0.156632 69445988
68.1291 0.105975 20.9606 0.234928 151.847 0.148189 23.7246 0.264877 309.425 0.0817486 13.098 0.0927228 120.939 0.618913 26.6612 3.00654 286.622 0.14363 22.409 0.153184 69448525
68.2113 0.117435 22.0793 0.274244 151.788 0.153112 24.1092 0.277383 309.556 0.0821131 13.0451 0.0916357 120.776 0.507034 24.3331 2.27498 286.929 0.140451 22.1476 0.149946 69450919
68.1273 0.128579 22.5789 0.291823 151.541 0.152095 24.5766 0.290447 309.009 0.0808217 12.9895 0.0900775 119.949 0.529491 25.5201 2.62074 286.295 0.142177 22.1953 0.149241 69453380
68.0664 0.121413 21.9224 0.267333 152.151 0.140679 23.3062 0.251174 308.333 0.0816178 13.039 0.0912299 120.737 0.541546 25.2602 2.58519 285.565 0.141116 22.0933 0.149822 69455959
68.3239 0.116362 21.9027 0.268586 151.446 0.164171 24.7372 0.298103 307.797 0.0815769 13.0992 0.0918179 120.427 1.39179 41.1913 10.6638 285.201 0.144796 22.3653 0.151163 69458447
68.0284 0.122123 22.0104 0.271536 151.625 0.145738 24.0838 0.275759 307.511 0.0823888 13.1134 0.0927153 121.286 0.568414 24.9365 2.47876 285.239 0.143803 22.2518 0.151164 69460891
68.1929 0.114682 21.7948 0.264059 151.754 0.145109 24.1078 0.27744 307.036 0.0808722 13.0235 0.0906792 121.958 0.997624 31.1588 4.71934 284.649 0.146337 22.2394 0.151402 69463378
67.8296 0.116056 21.5894 0.257616 151.927 0.146171 23.6002 0.261401 306.734 0.0810561 13.0517 0.0923684 120.396 0.552792 25.9085 2.7486 284.52 0.144733 22.1955 0.151288 69465855
68.204 0.125264 22.2068 0.278057 151.892 0.146713 23.6457 0.262424 306.173 0.082947 13.2051 0.0952622 120.236 0.64908 28.1998 3.5169 283.971 0.149091 22.2443 0.151006 69468351
68.056 0.124222 22.2012 0.278138 151.443 0.148809 24.8025 0.299054 305.895 0.0811795 13.0332 0.0906823 119.923 0.700533 29.2219 3.93668 283.661 0.146073 22.0875 0.150211 69470887
68.2602 0.111688 21.4917 0.254063 151.897 0.150855 23.9597 0.271942 305.867 0.0786349 12.7732 0.0869696 120.929 1.43663 40.8638 10.4487 283.665 0.146631 22.0614 0.149667 69473397
68.0068 0.122278 22.0525 0.272539 151.615 0.147676 24.2194 0.280478 305.316 0.0817159 13.0872 0.09258 120.591 0.701078 29.07 3.83492 283.525 0.14674 22.0918 0.152183 69475882
68.2035 0.126212 22.2872 0.282684 151.959 0.144639 23.4959 0.257552 305.216 0.0817287 13.1194 0.0932557 119.816 0.592642 27.0236 3.0844 282.687 0.150528 22.1365 0.151193 69478413
68.0844 0.120167 21.7878 0.263347 151.745 0.143897 24.0145 0.273111 305.328 0.0809063 13.0508 0.0915554 120.178 0.687598 29.0556 3.84444 282.942 0.150036 22.2443 0.152737 69480945
68.295 0.115919 21.8703 0.267495 151.777 0.15306 24.1005 0.276458 305.322 0.0829911 13.1669 0.0940111 120.494 0.907018 33.1979 5.68365 283.342 0.14624 21.924 0.148113 69483408
68.0888 0.110591 21.4357 0.251598 151.678 0.149299 24.3828 0.286979 305.498 0.0817695 13.0645 0.0926237 120.811 0.605985 26.6263 2.97278 283.047 0.149667 22.2009 0.1517 69485936
68.0334 0.12422 22.2229 0.2791 151.803 0.147202 23.6218 0.261521 305.549 0.0814751 13.0426 0.091425 120.466 0.636522 27.8894 3.39466 282.871 0.153515 22.3053 0.15371 69488493
67.9864 0.120715 21.9426 0.268212 151.787 0.14778 24.3402 0.285216 305.338 0.0805498 12.9937 0.0912053 120.614 0.845729 31.8695 5.03682 282.893 0.147804 21.9393 0.148249 69490889
68.1884 0.112704 21.6176 0.257571 151.701 0.146575 24.2366 0.280587 305.17 0.0800302 12.9329 0.0896732 119.93 0.572169 26.5805 2.92916 282.586 0.152123 22.1789 0.152312 69493435
68.1482 0.11176 21.5321 0.254661 151.546 0.146852 24.0707 0.274467 305.066 0.0801593 12.9829 0.0891636 120.619 0.611429 27.0058 3.0843 282.6 0.150224 22.1194 0.15261 69495905
67.8835 0.124267 22.32 0.281942 151.457 0.14729 24.1527 0.27636 305.311 0.081152 13.0729 0.0933557 118.968 0.579489 25.9272 2.74893 281.721 0.155116 22.1769 0.151571 69498343
67.9109 0.119678 21.875 0.266568 151.546 0.155367 24.0926 0.277233 305.164 0.0798176 12.93 0.0886322 119.209 0.716316 28.908 3.83147 281.72 0.155651 22.2357 0.154021 69500826
67.8451 0.117265 21.7339 0.261189 151.699 0.151411 23.8424 0.267999 305.13 0.0812931 13.0392 0.0914484 117.724 0.92088 29.3892 4.00076 281.432 0.155397 22.0349 0.152574 69503304
68.1711 0.114263 21.7674 0.262608 151.646 0.143122 23.9283 0.2688 305.697 0.0828026 13.1954 0.0934777 119.638 1.21797 38.6942 8.91328 281.869 0.156137 22.2632 0.155858 69505781
68.373 0.113321 21.5807 0.256047 151.87 0.144646 24.1024 0.277422 307.03 0.0819235 13.1464 0.0923878 117.358 1.16984 32.1732 5.15955 283.127 0.151518 22.3248 0.152148 69508185
68.0726 0.109159 21.309 0.246336 151.207 0.142278 24.1066 0.275428 309.009 0.0827183 13.0612 0.0921658 119.565 0.632204 27.7838 3.39534 284.946 0.146037 22.296 0.152144 69510708
68.3223 0.114631 21.7327 0.261806 151.546 0.147676 24.795 0.297153 310.012 0.0810342 12.9983 0.0904709 119.874 0.479024 24.2743 2.25185 285.782 0.143534 22.2601 0.15127 69513193
